1.0,0.0,
1.0043021179718516,0.06331229237152888,
1.0045749747914792,0.12716436093274708,
1.0007678438038003,0.1912984977208162,
0.9928465589917811,0.2554527629247861,
0.9807938455067788,0.31936205376045373,
0.9646095809345303,0.38275919809494857,
0.9443109854975353,0.4453760683165676,
0.9199327396884597,0.5069447108174338,
0.891527028131971,0.5671984863478252,
0.8591635087829218,0.625873216412136,
0.8229292068856555,0.6827083308079154,
0.7829283334411252,0.7374480113617375,
0.7392820282540921,0.7898423268891421,
0.6921280279605421,0.8396483544008249,
0.6416202597641706,0.886631281593825,
0.587928361938953,0.9305654857047316,
0.5312371324809773,0.9712355838619224,
0.47174590761544555,1.0084374501554283,
0.40966787218261574,1.0419791947459973,
0.34522930423804105,1.07168210045903,
0.27866875650637307,1.0973815124538628,
0.21023617762284105,1.1189276767239305,
0.14019197638097658,1.1361865233680497,
0.06880603247788379,1.1490403907768,
-0.003643342491869502,1.1573886870999603,
-0.07687048979710197,1.1611484856003709,
-0.15058352985875842,1.1602550507555311,
-0.22448552562594307,1.1546622922396896,
-0.2982756784024141,1.144343144205112,
-0.3716505513089453,1.1292898675804524,
-0.4443053154085913,1.109514273415539,
-0.5159350133837063,1.0850478656241296,
-0.5862358355363351,1.0559419018079967,
-0.6549064027879512,1.0222673711857062,
-0.7216490512810219,0.9841148889962332,
-0.7861711131340434,0.9415945070996802,
-0.8481861878738162,0.8948354408533461,
-0.9074153990641971,0.8439857126997203,
-0.9635886306694581,0.7892117132621553,
-1.0164457377328662,0.7306976811023963,
-1.0657377260170835,0.6686451026503755,
-1.111227895342433,0.6032720341690407,
-1.1526929414716565,0.53481234796407,
-1.1899240115253067,0.46351490538849166,
-1.2227277080698427,0.38964265952404936,
-1.250927037200349,0.3134716907431188,
-1.2743622961409933,0.23529017866562396,
-1.29289189610808,0.1553973143233734,
-1.306393116422125,0.07410215662809032,
-1.3147627861158004,-0.008277562492071469,
-1.3179178895629478,-0.091416679670888,
-1.3157960929490242,-0.17498388354663388,
-1.3083561887142252,-0.2586430350030827,
-1.29557845542584,-0.34205451894810407,
-1.277464930874928,-0.4248766221948543,
-1.254039596542724,-0.506766931858314,
-1.2253484719429315,-0.5873837485502544,
-1.1914596177157462,-0.6663875085494451,
-1.1524630467265646,-0.7434422090415906,
-1.1084705428053254,-0.8182168304656015,
-1.0596153871496796,-0.890386749969865,
-1.0060519928051377,-0.9596351399743533,
-0.9479554480262653,-1.0256543458520482,
-0.8855209697133419,-1.0881472367862093,
-0.8189632685068864,-1.1468285239286005,
-0.7485158275065461,-1.2014260400776673,
-0.6744300969592676,-1.2516819752146988,
-0.5969746076328714,-1.2973540623797903,
-0.5164340059534327,-1.33821670853757,
-0.433108014336746,-1.3740620652745479,
-0.3473103204838961,-1.4047010343849864,
-0.259367399737243,-1.429964203639582,
-0.1696172749043078,-1.4497027082901548,
-0.07840821825186992,-1.4637890141429657,
0.013902599350466834,-1.4721176183322542,
0.10695050690005395,-1.4746056642428762,
0.20036477386952417,-1.4711934673653753,
0.29377008726270915,-1.461844949217103,
0.386788059233447,-1.446547976827743,
0.4790387592123685,-1.4253146056653492,
0.5701422643407716,-1.3981812242682703,
0.659720221889873,-1.3652085992475034,
0.7473974172485727,-1.3264818197315378,
0.8328033409941418,-1.2821101407398916,
0.9155737485182026,-1.2322267253906247,
0.9953522056655056,-1.1769882862694332,
1.0717916138555135,-1.1165746267116552,
1.1445557081967224,-1.051188083171977,
1.2133205221711543,-0.9810528702779256,
1.2777758125612513,-0.9064143305806684,
1.33762643841339,-0.8275380914284063,
1.3925936879810377,-0.7447091317919283,
1.442416547765676,-0.6582307622670686,
1.4868529079745614,-0.5684235218629802,
1.5256806989403897,-0.4756239955568228,
1.5586989532982578,-0.38018355695282646,
1.5857287889890033,-0.2824670407253488,
1.6066143084541584,-0.18285134984975177,
1.6212234097051372,-0.08172400293039542,
1.629448505286793,0.020518372779714644,
1.631207145511803,0.1234715968094077,
1.6264425427160645,0.2267255332507429,
1.6151239936750135,0.3298657245751247,
1.5972471977249079,0.4324750549758416,
1.572834468550098,0.5341354365626332,
1.5419348380254516,0.6344295115944776,
1.5046240509406723,0.7329423638250073,
1.4610044498784966,0.8292632319512475,
1.411204749969869,0.9229872181013827,
1.355379703704268,1.0137169842713492,
1.2937096564306119,1.1010644296234615,
